Date,ICICIBANK,RELIANCE,TATAMOTORS,VBL,^NSEI
2022-05-12,674.5704345703125,1099.83642578125,370.00146484375,140.52105712890625,15808.0
2022-05-13,656.683349609375,1112.3043212890625,401.80389404296875,144.05967712402344,15782.150390625
2022-05-16,662.1609497070312,1112.579345703125,402.847412109375,145.8223419189453,15842.2998046875
2022-05-17,688.3372802734375,1159.3111572265625,421.5313415527344,146.548583984375,16259.2998046875
2022-05-18,685.7680053710938,1163.5283203125,412.5868835449219,145.66390991210938,16240.2998046875
2022-05-19,669.2383422851562,1136.7130126953125,396.18878173828125,140.1117401123047,15809.400390625
2022-05-20,687.9010009765625,1202.9947509765625,415.4193115234375,145.68373107910156,16266.150390625
2022-05-23,689.3551635742188,1194.9503173828125,418.8480224609375,142.47520446777344,16214.7001953125
2022-05-24,686.5436401367188,1199.052734375,423.1214904785156,146.43634033203125,16125.150390625
2022-05-25,691.5849609375,1197.2879638671875,414.4255065917969,140.42864990234375,16025.7998046875
2022-05-26,706.2727661132812,1185.874267578125,418.0529479980469,141.3726806640625,16170.150390625
2022-05-27,717.2279663085938,1180.373779296875,426.9477233886719,143.86819458007812,16352.4501953125
2022-05-30,725.66259765625,1221.490478515625,439.6686706542969,143.62396240234375,16661.400390625
2022-05-31,729.8797607421875,1206.75341796875,440.8115539550781,139.4977569580078,16584.55078125
2022-06-01,729.6859741210938,1207.1431884765625,441.8550720214844,146.44296264648438,16522.75
2022-06-02,726.8744506835938,1248.7640380859375,436.438720703125,150.390869140625,16628.0
2022-06-03,721.5906372070312,1274.0665283203125,429.2334899902344,145.3008270263672,16584.30078125
2022-06-06,723.9659423828125,1268.5889892578125,429.68072509765625,145.18528747558594,16569.55078125
2022-06-07,712.8167724609375,1270.9725341796875,433.15911865234375,147.17575073242188,16416.349609375
2022-06-08,707.2422485351562,1248.6495361328125,432.9603576660156,147.50253295898438,16356.25
2022-06-09,710.39306640625,1282.890380859375,425.8544921875,146.561767578125,16478.099609375
2022-06-10,698.0321044921875,1244.1573486328125,425.4072570800781,149.43357849121094,16201.7998046875
2022-06-13,667.0084838867188,1220.619384765625,404.1890869140625,148.15614318847656,15774.400390625
2022-06-14,664.584716796875,1204.6678466796875,402.64862060546875,153.2362823486328,15732.099609375
2022-06-15,666.2813110351562,1190.09130859375,411.54339599609375,155.84072875976562,15692.150390625
2022-06-16,657.7982788085938,1173.4522705078125,390.52398681640625,154.31568908691406,15360.599609375
2022-06-17,665.8934326171875,1187.20361328125,386.5486755371094,148.75030517578125,15293.5
2022-06-20,665.02099609375,1165.6827392578125,380.3372802734375,149.00778198242188,15350.150390625
2022-06-21,674.861328125,1184.4991455078125,395.1452941894531,146.30429077148438,15638.7998046875
2022-06-22,665.6511840820312,1148.5162353515625,390.67303466796875,148.2452392578125,15413.2998046875
2022-06-23,677.8182373046875,1129.8831787109375,404.6860046386719,149.24545288085938,15556.650390625
2022-06-24,691.6819458007812,1145.972412109375,406.77301025390625,152.60250854492188,15699.25
2022-06-27,695.4629516601562,1142.580322265625,411.94091796875,153.76113891601562,15832.0498046875
2022-06-28,688.6280517578125,1158.646484375,414.5248718261719,154.47415161132812,15850.2001953125
2022-06-29,681.3084716796875,1182.6885986328125,414.3758239746094,155.49412536621094,15799.099609375
2022-06-30,685.6226806640625,1189.79345703125,409.257568359375,156.5735321044922,15780.25
2022-07-01,682.42333984375,1104.099365234375,410.15203857421875,157.2568359375,15752.0498046875
2022-07-04,698.1290283203125,1106.39111328125,405.92828369140625,155.69216918945312,15835.349609375
2022-07-05,697.4989013671875,1115.3525390625,409.45635986328125,157.5242156982422,15810.849609375
2022-07-06,703.800537109375,1105.543212890625,413.7795104980469,162.6043701171875,15989.7998046875
2022-07-07,719.3609619140625,1094.65673828125,428.19000244140625,163.83230590820312,16132.900390625
2022-07-08,732.6428833007812,1096.16943359375,438.82391357421875,168.06082153320312,16220.599609375
2022-07-11,746.0217895507812,1111.0667724609375,434.3517150878906,169.38780212402344,16216.0
2022-07-12,736.7147216796875,1109.4852294921875,427.8918151855469,169.0312957763672,16058.2998046875
2022-07-13,730.2191162109375,1089.82080078125,424.463134765625,173.23997497558594,15966.650390625
2022-07-14,729.4435424804688,1098.8050537109375,425.4072570800781,165.33755493164062,15938.650390625
2022-07-15,728.2802124023438,1100.9365234375,437.4822692871094,163.71348571777344,16049.2001953125
2022-07-18,748.445556640625,1110.3104248046875,448.1161804199219,169.56602478027344,16278.5
2022-07-19,756.8316650390625,1117.117431640625,446.2776184082031,174.1114501953125,16340.5498046875
2022-07-20,759.2068481445312,1147.324462890625,450.65045166015625,176.93373107910156,16520.849609375
2022-07-21,762.0183715820312,1139.6695556640625,452.04180908203125,172.69534301757812,16605.25
2022-07-22,775.6397094726562,1147.3704833984375,452.09149169921875,172.7646484375,16719.44921875
2022-07-25,776.4638061523438,1109.46240234375,446.7745056152344,173.2895050048828,16631.0
2022-07-26,772.0040893554688,1109.966552734375,438.4263610839844,173.9232940673828,16483.849609375
2022-07-27,776.0759887695312,1108.9124755859375,441.3084716796875,172.289306640625,16641.80078125
2022-07-28,789.7457885742188,1126.2850341796875,439.51959228515625,173.54698181152344,16929.599609375
2022-07-29,793.6236572265625,1150.281005859375,446.82421875,174.8244171142578,17158.25
2022-08-01,798.2772216796875,1180.2591552734375,476.2414855957031,183.4200897216797,17340.05078125
2022-08-02,792.7996215820312,1184.751220703125,473.3096923828125,181.34048461914062,17345.44921875
2022-08-03,799.634521484375,1194.6981201171875,464.911865234375,186.68801879882812,17388.150390625
2022-08-04,795.223388671875,1178.9068603515625,466.00506591796875,198.79916381835938,17382.0
2022-08-05,812.625732421875,1161.5343017578125,462.3775939941406,203.05738830566406,17397.5
2022-08-08,816.2831420898438,1176.7296142578125,465.35906982421875,200.3638153076172,17525.099609375
2022-08-10,827.7918090820312,1183.7657470703125,472.6139831542969,198.650634765625,17534.75
2022-08-11,838.4713745117188,1187.707763671875,473.70721435546875,199.07752990722656,17659.0
2022-08-12,852.8084106445312,1206.9139404296875,474.6016540527344,203.61441040039062,17698.150390625
2022-08-16,857.5386352539062,1215.30224609375,486.82574462890625,206.34451293945312,17825.25
2022-08-17,861.4398803710938,1221.65087890625,482.4031982421875,205.79849243164062,17944.25
2022-08-18,863.2440795898438,1223.8663330078125,481.806884765625,206.67208862304688,17956.5
2022-08-19,848.9071655273438,1202.045166015625,468.09210205078125,196.19854736328125,17758.44921875
2022-08-22,831.2052612304688,1198.7110595703125,451.7933349609375,182.61761474609375,17490.69921875
2022-08-23,842.5676879882812,1217.1981201171875,457.6072692871094,191.3141632080078,17577.5
2022-08-24,851.7355346679688,1213.9559326171875,460.3402404785156,204.68658447265625,17604.94921875
2022-08-25,850.8089599609375,1210.4149169921875,456.3649597167969,204.17037963867188,17522.44921875
2022-08-26,849.3460083007812,1203.95361328125,462.1788330078125,203.1974334716797,17558.900390625
2022-08-29,834.7164306640625,1194.59521484375,450.5510559082031,198.9881591796875,17312.900390625
2022-08-30,865.3898315429688,1213.128173828125,468.1914978027344,205.33189392089844,17759.30078125
2022-09-01,852.7595825195312,1177.46484375,464.01739501953125,206.9302520751953,17542.80078125
2022-09-02,850.8577270507812,1163.714599609375,458.89923095703125,204.82557678222656,17539.44921875
2022-09-05,860.6596069335938,1181.7877197265625,456.16619873046875,205.18295288085938,17665.80078125
2022-09-06,861.8299560546875,1194.227294921875,454.9239196777344,217.16555786132812,17655.599609375
2022-09-07,854.56396484375,1187.283203125,443.09735107421875,215.0112762451172,17624.400390625
2022-09-08,876.6058959960938,1188.961669921875,439.46990966796875,218.05902099609375,17798.75
2022-09-09,878.995361328125,1181.5577392578125,443.14703369140625,214.4751739501953,17833.349609375
2022-09-12,884.7984008789062,1194.7791748046875,448.215576171875,211.87416076660156,17936.349609375
2022-09-13,887.529296875,1204.7584228515625,453.9797668457031,213.58169555664062,18070.05078125
2022-09-14,895.4292602539062,1190.318359375,447.4205322265625,212.8867645263672,18003.75
2022-09-15,894.9415893554688,1178.5225830078125,444.48870849609375,217.28466796875,17877.400390625
2022-09-16,886.6514892578125,1149.3204345703125,429.82977294921875,218.87307739257812,17530.849609375
2022-09-19,876.9959716796875,1150.8150634765625,422.8233337402344,214.65386962890625,17622.25
2022-09-20,894.1126098632812,1150.9990234375,431.5690002441406,222.9036865234375,17816.25
2022-09-21,892.649658203125,1154.1722412109375,425.0097351074219,223.2511444091797,17718.349609375
2022-09-22,881.0923461914062,1143.296142578125,429.53167724609375,232.4043731689453,17629.80078125
2022-09-23,860.4645385742188,1121.865966796875,420.4878234863281,230.11109924316406,17327.349609375
2022-09-26,839.7880249023438,1093.28466796875,395.0458984375,215.80548095703125,17016.30078125
2022-09-27,831.4978637695312,1101.976318359375,396.3378601074219,206.2055206298828,17007.400390625
2022-09-28,828.5232543945312,1072.63623046875,396.635986328125,204.44834899902344,16858.599609375
2022-09-29,823.0615234375,1069.34814453125,399.7665710449219,205.1333465576172,16818.099609375
2022-09-30,840.7145385742188,1093.4686279296875,402.10205078125,207.32733154296875,17094.349609375
2022-10-03,827.401611328125,1089.6746826171875,395.1949462890625,212.4896697998047,16887.349609375
2022-10-04,846.2250366210938,1109.771240234375,405.38165283203125,226.95411682128906,17274.30078125
2022-10-06,863.5855102539062,1113.864013671875,411.54339599609375,226.8846435546875,17331.80078125
2022-10-07,860.757080078125,1118.577880859375,409.6054382324219,225.40542602539062,17314.650390625
2022-10-10,859.9768676757812,1106.3681640625,393.5054626464844,216.34158325195312,17241.0
2022-10-11,849.1021728515625,1084.340087890625,390.9215087890625,207.5457000732422,16983.55078125
2022-10-12,846.90771484375,1092.3189697265625,394.1017150878906,212.12232971191406,17123.599609375
2022-10-13,832.52197265625,1095.791015625,396.53662109375,212.0131378173828,17014.349609375
2022-10-14,848.7608642578125,1090.2264404296875,393.8036193847656,203.81297302246094,17185.69921875
2022-10-17,863.3417358398438,1107.7247314453125,393.654541015625,196.75445556640625,17311.80078125
2022-10-18,874.7528076171875,1127.2694091796875,401.75421142578125,198.41238403320312,17486.94921875
2022-10-19,870.0712280273438,1146.8831787109375,396.5862731933594,201.75796508789062,17512.25
2022-10-20,866.70654296875,1149.96435546875,395.6421813964844,202.4330291748047,17563.94921875
2022-10-21,884.7496948242188,1136.6278076171875,395.59246826171875,201.15237426757812,17576.30078125
2022-10-24,903.4267578125,1140.421875,399.1205749511719,204.45823669433594,17730.75
2022-10-25,902.2077026367188,1122.80859375,402.0523376464844,205.04397583007812,17656.349609375
2022-10-27,901.5737915039062,1127.2235107421875,405.18292236328125,208.93560791015625,17736.94921875
2022-10-28,885.432373046875,1161.7142333984375,407.36932373046875,206.5033416748047,17786.80078125
2022-10-31,886.2614135742188,1172.4981689453125,410.20172119140625,208.29029846191406,18012.19921875
2022-11-01,886.1638793945312,1163.4156494140625,418.7486267089844,219.7963409423828,18145.400390625
2022-11-02,882.3601684570312,1170.681640625,419.543701171875,223.8666534423828,18082.849609375
2022-11-03,886.212646484375,1175.050537109375,413.68011474609375,236.0775604248047,18052.69921875
2022-11-04,882.9453735351562,1192.341796875,422.72393798828125,226.130126953125,18117.150390625
2022-11-07,894.8441162109375,1198.7110595703125,432.3143615722656,226.66624450683594,18202.80078125
2022-11-09,888.0169677734375,1197.5155029296875,430.47576904296875,227.94688415527344,18157.0
2022-11-10,888.2120361328125,1183.0294189453125,409.6551513671875,226.15992736816406,18028.19921875
2022-11-11,884.1644897460938,1210.300048828125,420.8853759765625,219.67721557617188,18349.69921875
2022-11-14,872.8509521484375,1204.4365234375,431.02239990234375,215.2892303466797,18329.150390625
2022-11-15,889.1873168945312,1199.0330810546875,434.4510803222656,216.9372100830078,18403.400390625
2022-11-16,891.0404052734375,1192.157958984375,428.8856506347656,224.6807098388672,18409.650390625
2022-11-17,897.0872802734375,1195.239013671875,420.5375061035156,227.92701721191406,18343.900390625
2022-11-18,897.6236572265625,1194.59521484375,421.1834716796875,227.12289428710938,18307.650390625
2022-11-21,898.6478271484375,1173.0960693359375,418.50018310546875,219.0617218017578,18159.94921875
2022-11-22,900.8909912109375,1179.603271484375,422.0779724121094,229.36651611328125,18244.19921875
2022-11-23,904.5484008789062,1175.9241943359375,421.43194580078125,231.21304321289062,18267.25
2022-11-24,915.6668701171875,1186.0645751953125,420.7859802246094,233.43682861328125,18484.099609375
2022-11-25,907.3279418945312,1203.769775390625,430.5254821777344,228.72122192382812,18512.75
2022-11-28,914.2527465820312,1245.1356201171875,430.5751647949219,234.94581604003906,18562.75
2022-11-29,923.3717651367188,1247.27392578125,430.47576904296875,227.56964111328125,18618.05078125
2022-11-30,929.3699340820312,1256.08056640625,436.68719482421875,248.13955688476562,18758.349609375
2022-12-01,916.9835815429688,1252.3785400390625,435.5443115234375,251.00860595703125,18812.5
2022-12-02,907.6205444335938,1251.849609375,432.7118835449219,261.8098449707031,18696.099609375
2022-12-05,910.5465087890625,1233.5926513671875,426.1029357910156,268.6002502441406,18701.05078125
2022-12-06,899.8670043945312,1237.1566162109375,424.463134765625,260.02288818359375,18642.75
2022-12-07,899.3793334960938,1218.899658203125,417.50634765625,259.8838806152344,18560.5
2022-12-08,908.8884887695312,1218.32470703125,414.624267578125,271.37005615234375,18609.349609375
2022-12-09,906.9379272460938,1199.86083984375,410.7483215332031,280.0070495605469,18496.599609375
2022-12-12,907.3279418945312,1201.7001953125,411.59307861328125,273.25628662109375,18497.150390625
2022-12-13,909.91259765625,1207.1728515625,415.9162292480469,272.66064453125,18608.0
2022-12-14,898.9891967773438,1202.803955078125,415.3199157714844,275.7580261230469,18660.30078125
2022-12-15,886.35888671875,1185.7196044921875,414.1273498535156,274.6263427734375,18414.900390625
2022-12-16,879.726806640625,1179.856201171875,418.9971008300781,277.3067321777344,18269.0
2022-12-19,884.0669555664062,1195.35400390625,415.4193115234375,280.73175048828125,18420.44921875
2022-12-20,887.2366943359375,1205.7012939453125,407.9656066894531,276.2445068359375,18385.30078125
2022-12-21,870.2175903320312,1188.5478515625,400.1143798828125,272.24371337890625,18199.099609375
2022-12-22,868.6571655273438,1185.4666748046875,392.01470947265625,274.11004638671875,18127.349609375
2022-12-23,857.197265625,1150.7000732421875,376.01409912109375,255.6547088623047,17806.80078125
2022-12-26,871.1441650390625,1160.748291015625,382.4242858886719,268.5804443359375,18014.599609375
2022-12-27,878.41015625,1170.244873046875,391.716552734375,261.869384765625,18132.30078125
2022-12-28,876.752197265625,1170.1298828125,388.8841552734375,262.7727966308594,18122.5
2022-12-29,885.62744140625,1169.6009521484375,383.5174865722656,269.4739074707031,18191.0
2022-12-30,868.8521118164062,1171.3944091796875,385.5548400878906,262.5941162109375,18105.30078125
2023-01-02,880.165771484375,1184.5928955078125,392.362548828125,264.6888122558594,18197.44921875
2023-01-03,879.0928955078125,1175.9241943359375,391.46807861328125,259.4470520019531,18232.55078125
2023-01-04,876.8984375,1158.2191162109375,383.2193603515625,259.8143615722656,18042.94921875
2023-01-05,857.4411010742188,1156.149658203125,384.5113220214844,259.8739013671875,17992.150390625
2023-01-06,848.6145629882812,1166.65771484375,379.6415710449219,258.2954406738281,17859.44921875
2023-01-09,851.7843017578125,1194.2042236328125,387.04559326171875,259.8540954589844,18101.19921875
2023-01-10,840.08056640625,1176.5450439453125,410.3507995605469,255.59515380859375,17914.150390625
2023-01-11,844.9083862304688,1161.7142333984375,415.61810302734375,243.23533630371094,17895.69921875
2023-01-12,839.39794921875,1136.6278076171875,409.704833984375,235.7003173828125,17858.19921875
2023-01-13,851.8818359375,1134.7884521484375,408.9594421386719,225.50469970703125,17956.599609375
2023-01-16,843.8843383789062,1123.9813232421875,410.4501953125,239.72096252441406,17894.849609375
2023-01-17,843.7868041992188,1139.9390869140625,412.7359619140625,240.3067169189453,18053.30078125
2023-01-18,848.0293579101562,1138.053466796875,405.8785705566406,241.69656372070312,18165.349609375
2023-01-19,844.7620849609375,1136.8349609375,398.27581787109375,243.1360626220703,18107.849609375
2023-01-20,848.8583374023438,1123.3145751953125,400.6609802246094,244.7443389892578,18027.650390625
2023-01-23,850.1751098632812,1117.635009765625,405.8785705566406,245.5782470703125,18118.55078125
2023-01-24,849.2484741210938,1111.035888671875,419.543701171875,247.90130615234375,18118.30078125
2023-01-25,834.1799926757812,1095.676025390625,416.46282958984375,246.13417053222656,17891.94921875
2023-01-27,797.0208740234375,1074.8896484375,442.84893798828125,246.70997619628906,17604.349609375
2023-01-30,803.1652221679688,1085.19091796875,440.91094970703125,237.17953491210938,17648.94921875
2023-01-31,811.3578491210938,1082.4775390625,449.30877685546875,227.58950805664062,17662.150390625
2023-02-01,827.0115356445312,1076.0623779296875,443.8924255371094,232.87095642089844,17616.30078125
2023-02-02,836.7158203125,1070.10693359375,442.0538330078125,229.1183319091797,17610.400390625
2023-02-03,842.4700317382812,1071.0496826171875,442.6998596191406,229.3069610595703,17854.05078125
2023-02-06,832.6195068359375,1062.9788818359375,439.2711486816406,242.59999084472656,17764.599609375
2023-02-07,831.6929931640625,1060.4266357421875,432.7615966796875,258.93084716796875,17721.5
2023-02-08,837.8861694335938,1081.6038818359375,437.38287353515625,260.2015380859375,17871.69921875
2023-02-09,839.544189453125,1083.4892578125,434.0535583496094,252.89486694335938,17893.44921875
2023-02-10,832.7657470703125,1074.5677490234375,443.09735107421875,252.51760864257812,17856.5
2023-02-13,829.644775390625,1068.451416015625,438.3269958496094,254.94985961914062,17770.900390625
2023-02-14,843.9330444335938,1093.629638671875,437.830078125,250.43283081054688,17929.849609375
2023-02-15,849.2972412109375,1118.393798828125,441.4078674316406,253.9273223876953,18015.849609375
2023-02-16,847.9805908203125,1117.52001953125,438.8736267089844,253.07354736328125,18035.849609375
2023-02-17,841.3485717773438,1122.187744140625,437.18408203125,254.78111267089844,17944.19921875
2023-02-20,831.0589599609375,1110.3231201171875,440.2649841308594,259.60589599609375,17844.599609375
2023-02-21,833.107177734375,1119.3826904296875,433.8050842285156,262.9812927246094,17826.69921875
2023-02-22,818.5263061523438,1093.9974365234375,426.79864501953125,259.4570007324219,17554.30078125
2023-02-23,819.0139770507812,1088.7548828125,430.5254821777344,258.2557678222656,17511.25
2023-02-24,818.9652709960938,1096.204833984375,425.109130859375,256.4389953613281,17465.80078125
2023-02-27,835.2528076171875,1088.915771484375,415.36962890625,255.52566528320312,17392.69921875
2023-02-28,833.7411499023438,1068.08349609375,418.1026611328125,258.26568603515625,17303.94921875
2023-03-01,835.1553344726562,1077.90185546875,423.36993408203125,266.8331604003906,17450.900390625
2023-03-02,832.912109375,1069.6929931640625,417.85418701171875,266.5055847167969,17321.900390625
2023-03-03,847.102783203125,1096.9866943359375,425.3575744628906,269.7320251464844,17594.349609375
2023-03-06,846.3225708007812,1107.7017822265625,437.38287353515625,268.26275634765625,17711.44921875
2023-03-08,850.5651245117188,1111.6796875,436.5877990722656,268.0443420410156,17754.400390625
2023-03-09,834.8139038085938,1084.9609375,429.53167724609375,267.2005310058594,17589.599609375
2023-03-10,821.8424072265625,1068.1524658203125,433.15911865234375,266.81329345703125,17412.900390625
2023-03-13,807.9442749023438,1050.585205078125,419.7921447753906,260.60858154296875,17154.30078125
2023-03-14,809.8460693359375,1046.6533203125,414.07763671875,260.5986328125,17043.30078125
2023-03-15,805.5059814453125,1028.76416015625,408.81036376953125,267.1806335449219,16972.150390625
2023-03-16,803.555419921875,1023.636474609375,413.133544921875,259.3378601074219,16985.599609375
2023-03-17,815.6004028320312,1022.3489379882812,416.41314697265625,262.3375549316406,17100.05078125
2023-03-20,815.7955322265625,1012.3005981445312,408.2140808105469,259.6966247558594,16988.400390625
2023-03-21,831.3516235351562,1043.779052734375,410.0029296875,267.7688293457031,17107.5
2023-03-22,838.9590454101562,1046.9522705078125,413.53106689453125,269.98126220703125,17151.900390625
2023-03-23,834.3262939453125,1033.7078857421875,416.56219482421875,270.09088134765625,17076.900390625
2023-03-24,831.3516235351562,1013.2433471679688,413.9285583496094,269.4729919433594,16945.05078125
2023-03-27,827.7429809570312,1028.9940185546875,409.50604248046875,270.8283386230469,16985.69921875
